,date,title,source,contents,link
1896,2015.12.23.,"헌재 “한일청구권 협정, 위헌 심판 대상 아니다” 헌법소원 각하",동아일보,"[동아닷컴] 사진=YTN 뉴스 캡처 헌재 “한일청구권 협정, 위헌 심판 대상 아니다” 헌법소원 각하 헌법재판소가 23일 한일청구권 협정 관련 헌법소원에 각하 결정을 내렸다. 헌재는 이날 오후 한일청구권 협정 제2조1항에...",http://news.donga.com/3/all/20151223/75547917/1
1897,2015.12.23.,"헌재, '한일협정 헌법소원' 각하..피해자들 ""일본, 법적책임져야""",통일뉴스,"헌재는 이날 한일청구권협정 제2조 제1,3항, 제2조 제2항 a에 청구된 헌법소원 사건을 각하결정했다. '재판 전제성'이 없다는 이유로 강제동원 피해자 개인의 청구권 제한여부에 대한 판단을 내리지 않은 것이다. 한일청...",http://www.tongilnews.com/news/articleView.html?idxno=114895
1898,2015.12.23.,"외교부 ""한일청구권협정 각하, 언급할 사항 없다""",뉴스1,박한철 헌법재판소장과 헌법재판관들이 한일청구권 협정 제2조 제1항에 대한 위헌소원 사건에 대한 선고를 위해 23일 서울 종로구 북촌로 헌법재판소 대심판정으로 들어서 자리하고 있다. 2015.12.23/뉴스1 ⓒ News1 이광호...,http://news1.kr/articles/?2524743
1899,2015.12.23.,"헌재, 한일청구권협정 헌법소원 '합헌' 결정",뉴스토마토,체결된 '한일청구권협정'은 헌법에 위배되지 않는다는 헌법재판소의 결정이 내려졌다. 헌법재판소 전원재판부는 23일 강제징용으로 부친을 잃은 이윤재씨가 한일청구권협정이 재산권을 침해한다며 낸 헌법소원심판에서...,http://www.newstomato.com/ReadNews.aspx?no=610939
1900,2015.12.23.,"헌재, '한일협정 헌법소원' 각하..피해자들 ""일본, 법적책임져야""",통일뉴스,"헌재는 이날 한일청구권협정 제2조 제1,3항, 제2조 제2항 a에 청구된 헌법소원 사건을 각하결정했다. '재판 전제성'이 없다는 이유로 강제동원 피해자 개인의 청구권 제한여부에 대한 판단을 내리지 않은 것이다. 한일청...",http://www.tongilnews.com/news/articleView.html?idxno=114895
1901,2015.12.23.,"외교부 ""한일청구권협정 각하, 언급할 사항 없다""",뉴스1,박한철 헌법재판소장과 헌법재판관들이 한일청구권 협정 제2조 제1항에 대한 위헌소원 사건에 대한 선고를 위해 23일 서울 종로구 북촌로 헌법재판소 대심판정으로 들어서 자리하고 있다. 2015.12.23/뉴스1 ⓒ News1 이광호...,http://news1.kr/articles/?2524743
1902,2015.12.23.,"헌재, 한일청구권협정 헌법소원 '합헌' 결정",뉴스토마토,체결된 '한일청구권협정'은 헌법에 위배되지 않는다는 헌법재판소의 결정이 내려졌다. 헌법재판소 전원재판부는 23일 강제징용으로 부친을 잃은 이윤재씨가 한일청구권협정이 재산권을 침해한다며 낸 헌법소원심판에서...,http://www.newstomato.com/ReadNews.aspx?no=610939
1903,2015.12.24.,"헌재, 한일청구권협정 관련 헌법소원 각하…""위헌심판 대상 아냐""",TV조선,"[앵커] 강제징용 피해자 유족들이 ‘한일청구권 협정'이 위헌이라며 낸 헌법소원에 대해 헌법재판소가... [리포트] 1965년 한일청구권 협정 제2조 제1항입니다. ""한국과 일본 두 나라와 법인을 포함한 국민의 재산 등...",http://news.tvchosun.com/site/data/html_dir/2015/12/24/2015122490008.html
1904,2015.12.27.,한일 외교장관 회담 D-1... 위안부 문제 타결 분수령,뉴스1,일본군 위안부 문제 해결을 위한 한일 외교장관 회담을 하루 앞둔 27일 오후 일본군 위안부 문제 협의를 위해 이시카네 기미히로(石兼公博) 일본 외무성 아시아대양주국장이 서울 도렴동 외교부청사로...,http://news1.kr/photos/view/?1703715
1905,2015.12.26.,한일 외교장관회담 모레 개최...위안부 문제 해결하나?,YTN,[인터뷰] 오랫동안 20년 넘게 끌어온 한일 위안부 문제가 상당히 터닝포인트가 온 것은 사실입니다. 사실은... 이번에 직접 아베 수장이 나서 방한하도록 지시를 내리고 일종의 특사 자격으로 와서 한일간 외교장관회담을...,http://www.ytn.co.kr/_ln/0104_201512260858185085
1906,2015.12.27.,"윤병세 ""한일 청구권 협정, 기본 입장 변화없고 앞으로도 변화 없을 것""",데일리한국,"위한 한일외교장관회담을 앞둔 윤병세 외교장관이 27일 서울 종로구 도렴동 외교부에서 취재진의 질문에 답하고 있다. 사진=연합뉴스 청구권 협정으로 위안부 법적 해결됐다는 日 주장 우회적 반박 ""한일 외교장관회담서...",http://daily.hankooki.com/lpage/politics/201512/dh20151227153350137510.htm
1907,2015.12.28.,"윤병세 “한일, 국제사회에서 위안부 상호비판 자제”(속보)",서울경제,"윤병세 “한일, 국제사회에서 위안부 상호비판 자제”(속보) ▶ 돈이 보이는 뉴스 '서울경제 페이스북' ""좋아요 클릭클릭~""▶ '썸 타는' 특별한 뉴스~ '서울경제썸 페이스북' 바로가기~[ⓒ 서울경제, 무단 전재 및 재배포 금지]",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=011&aid=0002781193
1908,2015.12.25.,위안부 문제 타결 임박?…28일 한일 외교장관 회담,국민일보,"또 서울 주한일본대사관 앞의 군위안부 소녀상을 철거할 것, 군위안부 자료의 유네스코 세계기록유산 등재 등을 하지 말 것으로 요구할 방침인 것으로 알려졌다. 교도통신은 아베의 외교책사로 불리는 야치 쇼타로...",http://news.kmib.co.kr/article/view.asp?arcid=0010197105&code=61111111&cp=nv
1909,2015.12.28.,한일 외교장관 '일본군 위안부 담판' 최종 타결(속보),아시아투데이,한일 외교장관 ‘일본군 위안부 담판’ 최종 타결(속보) 최태범 bum@asiatoday.co.kr,http://www.asiatoday.co.kr/view.php?key=20151228010018832
1910,2015.12.28.,"윤병세 “한일, 국제사회에서 위안부 상호비판 자제”(속보)",서울경제,"윤병세 “한일, 국제사회에서 위안부 상호비판 자제”(속보) ▶ 돈이 보이는 뉴스 '서울경제 페이스북' ""좋아요 클릭클릭~""▶ '썸 타는' 특별한 뉴스~ '서울경제썸 페이스북' 바로가기~[ⓒ 서울경제, 무단 전재 및 재배포 금지]",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=011&aid=0002781193
1911,2015.12.25.,위안부 문제 타결 임박?…28일 한일 외교장관 회담,국민일보,"또 서울 주한일본대사관 앞의 군위안부 소녀상을 철거할 것, 군위안부 자료의 유네스코 세계기록유산 등재 등을 하지 말 것으로 요구할 방침인 것으로 알려졌다. 교도통신은 아베의 외교책사로 불리는 야치 쇼타로...",http://news.kmib.co.kr/article/view.asp?arcid=0010197105&code=61111111&cp=nv
1912,2015.12.28.,한일 외교장관 '일본군 위안부 담판' 최종 타결(속보),아시아투데이,한일 외교장관 ‘일본군 위안부 담판’ 최종 타결(속보) 최태범 bum@asiatoday.co.kr,http://www.asiatoday.co.kr/view.php?key=20151228010018832
1913,2015.12.28.,"위안부 피해 할머니들, 한일양국 타결에 엇갈린 반응",메트로신문,"한일 양국이 28일 외교장관회담을 통해 위안부 문제 타결을 발표한 데 대해 피해 할머니들은 엇갈린 반응을... 할머니들은 그러나 대부분 고령이고, 합의 내용이 외교적으로 표현된 대목이 많아 한일 정부간 합의사항에...",http://www.metroseoul.co.kr/news/newsview?newscd=2015122800179
1914,2015.12.23.,한일청구권협정 헌법소원 오늘 오후 선고,KBS,"제한한 한일청구권협정의 위헌 여부에 대한 결론을 내립니다. 헌법재판소 나가 있는 취재기자 연결합니다.... 핵심은 대일본 청구권 문제가 완전히 최종적으로 해결됐다는 내용이 담긴, 1965년 한일청구권협정 2조 1항의...",http://news.kbs.co.kr/news/view.do?ncd=3203616&ref=A
1915,2015.12.28.,한일 위안부 담판 오늘 타결땐 내년 초 정상회담서 최종 합의,국제신문,- 日 '법적책임' 인정 여부 관건- 소녀상 철거 두고도 신경전한일 양국이 28일 한일 외교장관회담을 통해 일본군 위안부 문제에 대한 최종 담판에 나선다. 이번 회담에서 '위안부' 문제가 큰 틀에서 타결될 경우 내년 초...,http://www.kookje.co.kr/news2011/asp/newsbody.asp?code=0100&key=20151228.22001201649
1916,2015.12.27.,"윤병세 ""한일청구권 협정에 대한 기본입장 변화없다""",뉴스1,윤병세 외교부 장관이 일본군 위안부 문제 해결을 위한 한일 외교장관 회담을 하루 앞둔 27일 오후 서울 도렴동 외교부청사를 나서고 있다. 양국 외교장관은 28일 오후 2시 서울 외교부청사에서 한일외교장...,http://news1.kr/photos/view/?1703631
1917,2015.12.23.,"헌재 ""한일청구권 협정, 위헌 아니다""…일본 반응은?",MBN,"헌재 ""한일청구권 협정, 위헌 아니다""…일본 반응은? 헌재 한일청구권 협정/사진=연합뉴스 헌법재판소는 23일 한일청구권 협정 제2조 제1항에 청구된 헌법소원 사건을 각하 결정했습니다. 각하는 헌법소원 청구가...",http://mbn.mk.co.kr/pages/news/newsView.php?category=mbn00009&news_seq_no=2711266
1918,2015.12.26.,65년 체결된 한일협정이 걸림돌로…피해자들 싸움은 여전히 '진행형',머니투데이,"[머니투데이 김만배 기자, 이태성 기자, 양성희 기자, 한정수 기자, 이경은 기자] [[서초동살롱&lt;96&gt;]헌재, 한일청구권협정 헌법소원 각하] 일제 강점기 강제징용 피해자 유족들이 헌법재판소가 한일청구권 협정 제2조...",http://www.mt.co.kr/view/mtview.php?type=1&no=2015122418035917332&outlink=1
1919,2015.12.23.,"[경향포토]헌재, 한일청구권협정 위헌 심판",경향신문,헌법재판관들이 23일 서울 재동 헌법재판소 대심판정에서 한일청구권협정의 위헌성을 심판하고 있다. 한일청구권협정은 일본이 징용 피해자 개인에게 배상할 의무가 없다고 주장하는 근거다. &lt;강윤중 기자...,http://news.khan.co.kr/kh_news/khan_art_view.html?artid=201512231412081&code=940301
1920,2015.12.23.,"[경향포토]헌재, 한일청구권협정 위헌 심판",경향신문,헌법재판관들이 23일 서울 재동 헌법재판소 대심판정에서 한일청구권협정의 위헌성을 심판하고 있다. 한일청구권협정은 일본이 징용 피해자 개인에게 배상할 의무가 없다고 주장하는 근거다. &lt;강윤중 기자...,http://news.khan.co.kr/kh_news/khan_art_view.html?artid=201512231412081&code=940301
1921,2015.12.27.,U18 최강 교류전에서 펼쳐진 한일 수비 유망주 맞대결,스포츠투데이,사진=에이치엠스포츠 제공 [스포츠투데이 이상필 기자]포항시와 에이치엠스포츠(HM SPORTS)가 공동 주최하는 '제3회 2015 포항 한국 일본 U18 최강 교류전' 첫 날 경기에서 세레소 오사카 U18팀이 포항 스틸러스 U18팀...,http://stoo.asiae.co.kr/news/naver_view.htm?idxno=2015122723012569810
1922,2015.12.23.,"日언론 ""韓헌재, 한일청구권협정 효력 인정한 격""",연합뉴스,헌법재판관들이 한일청구권 협정 관련 헌법소원 심판사건에 대한 선고를 위해 자리에 앉아있는 모습(연합뉴스) '협정으로 개인배상 종결' 日입장 배척 안한 점에 주목 일본 언론은 한일 청구권 협정에 제기된 헌법...,http://app.yonhapnews.co.kr/YNA/Basic/SNS/r.aspx?c=AKR20151223167100073&did=1195m
1923,2015.12.27.,한일 '위안부 담판' 국장급 협의 개시(속보),아시아경제,"[ &lt;ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제 무단전재 배포금지&gt;",http://view.asiae.co.kr/news/view.htm?idxno=2015122715032734708
1924,2015.12.26.,위안부 담판 한일 외교장관회담 개최..기시다 외무상 아베 특명 받고 방한,한국경제,위안부 담판 28일 한일 외교장관회담 개최 ‘위안부 담판’ 한일 외교장관회담이 서울에서 개최된다. 지난 25일 외교부는 기시다 후미오 일본 외무상이 오는 28일 방한해 윤병세 외교부 장관과 회담을 갖는다고 발표했다....,http://starn.hankyung.com/news/index.html?no=425231
1925,2015.12.23.,한일 시총 100대 기업 중 급여 1위는 카카오,KBS,한국과 일본의 시가총액 100대 기업 가운데 평균 연봉이 가장 많은 기업은 카카오인 것으로 나타났습니다. 기업 경영성과 평가사이트 CEO스코어가 조사한 결과 카카오의 평균 연봉은 1억 7천4백만 원으로 일본...,http://news.kbs.co.kr/news/view.do?ncd=3203468&ref=A
1926,2015.12.23.,"[종합]헌재, '한일청구권협정' 각하…강제동원희생자지원법은 '합헌'",뉴시스,제한한 '한일청구권협정'에 대해 헌법재판소가 각하 결정을 내렸다. 또 미수금을 지원하도록 규정한... 이날 선고한 한일청구권협정 사건은 헌재가 심리 중인 사건 가운데 최장기 미제사건으로 접수된 지 6년...,http://www.newsis.com/ar_detail/view.html?ar_id=NISX20151223_0010495655&cID=10201&pID=10200
1927,2015.12.26.,한일 위안부 협상 20개월…어떤 얘기 오갔나,뉴스1,주목 한일 외교부 장관이 오는 28일 일본군 위안부 문제 해결을 위한 담판을 벌이기로 하면서 지난 20개월 간... 한일 양국은 지난해 4월16일 서울에서 사상 처음으로 위안부 문제 해결을 최우선순위로 둔 국장급 협의를...,http://news1.kr/articles/?2526573
1928,2015.12.23.,"헌재, 한일청구권협정 헌법소원 ‘각하’",KBS,헌법재판소는 오늘 강제징용으로 부친을 여읜 이모 씨가 한일청구권협정 제2조 1항의 위헌 여부를 심판해 달라며 청구한 헌법소원 사건에 대해 각하 결정을 내렸습니다. 헌재는 한일청구권협정 해당 조항은 이...,http://news.kbs.co.kr/news/view.do?ncd=3203842&ref=A
1929,2015.12.22.,"쌍용양회 본입찰, 한일시멘트와 한앤컴퍼니 맞붙어",비즈니스포스트,시멘트업계 1위 쌍용양회 인수전에 업계 2위 한일시멘트와 기존 쌍용양회 주주인 한앤컴퍼니가 맞붙었다. 22일 쌍용양회 공개매각 본입찰에 한일시멘트와 한앤컴퍼니가 최종 입찰에 참가했다. 쌍용양회 매각협의회는...,http://www.businesspost.co.kr/news/articleView.html?idxno=21251
